gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1065389502	7a25f7aa-03fb-4322-aaeb-66719e1a9527	99a8d062-2a45-4cf0-b959-32551b7ecebb	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	virginiana	SUBSPECIES	Didelphis virginiana virginiana	Didelphis virginiana virginiana		US	Los Angeles, 625 Muirfield Dr	California	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	34.06360746325248	-118.33003619676931	43.0						1989-06-01T00:00:00		6	1989	7194001	2439923	PRESERVED_SPECIMEN	LACM	Mammals	091299	DSJ 0570			CC0_1_0		Black, C C; Janiger, D S		NATIVE	2020-09-05T05:39:47.524Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065385821	7a25f7aa-03fb-4322-aaeb-66719e1a9527	8fe721e5-ca0f-4846-a471-d9dd1cd2e2e4	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Tlacuatzin	Tlacuatzin canescens	canescens	SUBSPECIES	Tlacuatzin canescens canescens	Tlacuatzin canescens canescens		MX	Agua Zarca; El Algodon, NW	Colima	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	19.235051134835366	-103.95743580030755	475.0										7194005	2439932	PRESERVED_SPECIMEN	LACM	Mammals	010848				CC0_1_0		Harrison Collection		NATIVE	2020-09-05T05:39:46.854Z		COORDINATE_REPROJECTED;RECORDED_DATE_UNLIKELY
1065379020	7a25f7aa-03fb-4322-aaeb-66719e1a9527	7d9de3a0-f8ed-4637-848f-01ebae0e8c8b	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	virginiana	SUBSPECIES	Didelphis virginiana virginiana	Didelphis virginiana virginiana		US	Pacific Palisades; Sunset Blvd between Marquez Ave & Livorno Dr	California	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	34.04831941044117	-118.54191088132258	214.0						1986-01-15T00:00:00	15	1	1986	7194001	2439923	PRESERVED_SPECIMEN	LACM	Mammals	090110	MG 49			CC0_1_0		Gardner, M		NATIVE	2020-09-05T05:40:00.928Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065376044	7a25f7aa-03fb-4322-aaeb-66719e1a9527	7622c762-e457-4550-ace7-d43e2b284333	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	californica	SUBSPECIES	Didelphis virginiana californica Bennett, 1833	Didelphis virginiana californica		MX	Copola	Sinaloa	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	23.39458583506449	-105.93305959174636	700.0						1947-01-08T00:00:00	8	1	1947	6163163	2439923	PRESERVED_SPECIMEN	LACM	Mammals	008813	1134			CC0_1_0		Stager, K E		NATIVE	2020-09-05T05:39:45.262Z		COORDINATE_REPROJECTED
1065373445	7a25f7aa-03fb-4322-aaeb-66719e1a9527	6f157a0d-5057-4eb9-a849-fceed446da74	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	virginiana	SUBSPECIES	Didelphis virginiana virginiana	Didelphis virginiana virginiana		US	Northridge, 8925 Geyser Street	California	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	34.23236124590004	-118.5422997617392	43.0						1968-04-29T00:00:00	29	4	1968	7194001	2439923	PRESERVED_SPECIMEN	LACM	Mammals	049587	RCP 096			CC0_1_0		Platte, R C		NATIVE	2020-09-05T05:39:44.898Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065372223	7a25f7aa-03fb-4322-aaeb-66719e1a9527	6be961d5-ddd7-42b3-adde-3660a0adf49a	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Tlacuatzin	Tlacuatzin canescens	canescens	SUBSPECIES	Tlacuatzin canescens canescens	Tlacuatzin canescens canescens		MX	El Chavarin, 3 mi S; Colima-Jalisco border, 3 mi E; El Centinela	Colima	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	19.17339185359735	-104.58440005998474	165.0		0.0	0.0			1975-04-15T00:00:00	15	4	1975	7194005	2439932	PRESERVED_SPECIMEN	LACM	Mammals	053804	DRP 1688			CC0_1_0		Patten, D R		NATIVE	2020-09-05T05:40:07.616Z		COORDINATE_REPROJECTED
1065370321	7a25f7aa-03fb-4322-aaeb-66719e1a9527	66de3a41-f834-4cfb-ac76-579fdc6c0cd5	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	californica	SUBSPECIES	Didelphis virginiana californica Bennett, 1833	Didelphis virginiana californica		MX	San Cristobal	Chiapas	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	16.737431916608553	-92.638274526493	1043.0						1986-08-02T00:00:00	2	8	1986	6163163	2439923	PRESERVED_SPECIMEN	LACM	Mammals	074155	LJB 3075			CC0_1_0		Barkley, L J		NATIVE	2020-09-05T05:39:58.731Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065366291	7a25f7aa-03fb-4322-aaeb-66719e1a9527	5c2cfb76-3017-4c90-be26-5f5ebb75b291	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	virginiana	SUBSPECIES	Didelphis virginiana virginiana	Didelphis virginiana virginiana		US	Carpinteria	California	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	34.3956387761647	-119.51413756195006	1067.0						1941-08-13T00:00:00	13	8	1941	7194001	2439923	PRESERVED_SPECIMEN	LACM	Mammals	007949	14235			CC0_1_0		von Bloeker, J C		NATIVE	2020-09-05T05:39:59.291Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065365269	7a25f7aa-03fb-4322-aaeb-66719e1a9527	59a8aa09-b909-47e7-979e-b18a59859795	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	californica	SUBSPECIES	Didelphis virginiana californica Bennett, 1833	Didelphis virginiana californica		MX	El Charco	Colima	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	19.239219048094792	-104.49578827089135	556.0						1968-06-23T00:00:00	23	6	1968	6163163	2439923	PRESERVED_SPECIMEN	LACM	Mammals	053809	PLC 13410			CC0_1_0		Clifton, P L		NATIVE	2020-09-05T05:39:58.188Z		COORDINATE_REPROJECTED
1065363114	7a25f7aa-03fb-4322-aaeb-66719e1a9527	53e01afd-f887-427c-8dd7-4ac3ed8982b1	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	californica	SUBSPECIES	Didelphis virginiana californica Bennett, 1833	Didelphis virginiana californica		MX	Copola	Sinaloa	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	23.39458583506449	-105.93305959174636	700.0						1946-12-27T00:00:00	27	12	1946	6163163	2439923	PRESERVED_SPECIMEN	LACM	Mammals	008810	1095			CC0_1_0		Stager, K E		NATIVE	2020-09-05T05:40:06.098Z		COORDINATE_REPROJECTED
1065362940	7a25f7aa-03fb-4322-aaeb-66719e1a9527	536d64db-110b-4e8a-9649-dbd25ee3c800	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	virginiana	SUBSPECIES	Didelphis virginiana virginiana	Didelphis virginiana virginiana		US	San Diego Frwy; Culver City	California	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	34.00632549519812	-118.41355752761255	776.0						1968-12-11T00:00:00	11	12	1968	7194001	2439923	PRESERVED_SPECIMEN	LACM	Mammals	040097	17			CC0_1_0		Leuck, J D		NATIVE	2020-09-05T05:39:43.191Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065362498	7a25f7aa-03fb-4322-aaeb-66719e1a9527	52390518-b77c-4ef4-9011-a7561857571e	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	virginiana	SUBSPECIES	Didelphis virginiana virginiana	Didelphis virginiana virginiana		US	Westminster	California	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	33.75554361891589	-117.98297318272145	858.0						1963-03-29T00:00:00	29	3	1963	7194001	2439923	PRESERVED_SPECIMEN	LACM	Mammals	031741	49			CC0_1_0		Herbert, H		NATIVE	2020-09-05T05:39:57.805Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065359753	7a25f7aa-03fb-4322-aaeb-66719e1a9527	4b2b8679-9f80-4240-a1b8-e4c6f680f6e5	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Tlacuatzin	Tlacuatzin canescens	canescens	SUBSPECIES	Tlacuatzin canescens canescens	Tlacuatzin canescens canescens		MX	Mixcuate (Miscoate)	Colima	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	19.31588739556488	-103.93438557920224	606.0						1969-12-30T00:00:00	30	12	1969	7194005	2439932	PRESERVED_SPECIMEN	LACM	Mammals	033814	165A			CC0_1_0		Ciro Gonzales - B		NATIVE	2020-09-05T05:40:05.878Z		COORDINATE_REPROJECTED
1065359284	7a25f7aa-03fb-4322-aaeb-66719e1a9527	49c48005-f898-4657-85a5-991780e830e5	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	californica	SUBSPECIES	Didelphis virginiana californica Bennett, 1833	Didelphis virginiana californica		MX	El Charco	Colima	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	19.239219048094792	-104.49578827089135	556.0						1968-06-23T00:00:00	23	6	1968	6163163	2439923	PRESERVED_SPECIMEN	LACM	Mammals	053808	PLC 13409			CC0_1_0		Clifton, P L		NATIVE	2020-09-05T05:39:58.229Z		COORDINATE_REPROJECTED
1065359235	7a25f7aa-03fb-4322-aaeb-66719e1a9527	499e2b98-e42d-4e0f-951a-35b982284b65	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	californica	SUBSPECIES	Didelphis virginiana californica Bennett, 1833	Didelphis virginiana californica		MX	Copola	Sinaloa	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	23.39458583506449	-105.93305959174636	700.0						1947-01-05T00:00:00	5	1	1947	6163163	2439923	PRESERVED_SPECIMEN	LACM	Mammals	008812	1123			CC0_1_0		Stager, K E		NATIVE	2020-09-05T05:39:42.386Z		COORDINATE_REPROJECTED
1065350652	7a25f7aa-03fb-4322-aaeb-66719e1a9527	33bebfa7-3ebb-4bd4-b4ca-cd5ce763e913	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Didelphis	Didelphis virginiana	virginiana	SUBSPECIES	Didelphis virginiana virginiana	Didelphis virginiana virginiana		US	Northridge, 8925 Geyser Street	California	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	34.23236124590004	-118.5422997617392	43.0						1968-04-29T00:00:00	29	4	1968	7194001	2439923	PRESERVED_SPECIMEN	LACM	Mammals	049588	RCP 097			CC0_1_0		Platte, R C		NATIVE	2020-09-05T05:39:41.394Z		COORDINATE_ROUNDED;COORDINATE_REPROJECTED
1065349721	7a25f7aa-03fb-4322-aaeb-66719e1a9527	31348430-e25f-4ac3-a9bf-2c611f9aa260	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Tlacuatzin	Tlacuatzin canescens	canescens	SUBSPECIES	Tlacuatzin canescens canescens	Tlacuatzin canescens canescens		MX	Mixcuate (Miscoate)	Colima	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	19.31588739556488	-103.93438557920224	606.0						1969-11-04T00:00:00	4	11	1969	7194005	2439932	PRESERVED_SPECIMEN	LACM	Mammals	033813	PLC 00092			CC0_1_0		Clifton, P L		NATIVE	2020-09-05T05:39:41.293Z		COORDINATE_REPROJECTED
1065347536	7a25f7aa-03fb-4322-aaeb-66719e1a9527	2b5f47b8-bd8e-4af8-8138-be53634f27ed	Animalia	Chordata	Mammalia	Didelphimorphia	Didelphidae	Tlacuatzin	Tlacuatzin canescens	canescens	SUBSPECIES	Tlacuatzin canescens canescens	Tlacuatzin canescens canescens		MX	El Charco	Colima	PRESENT		493fe050-055d-11d8-b84f-b8a03c50a862	19.239219048094792	-104.49578827089135	556.0						1968-06-24T00:00:00	24	6	1968	7194005	2439932	PRESERVED_SPECIMEN	LACM	Mammals	053806	PLC 13414			CC0_1_0		Clifton, P L		NATIVE	2020-09-05T05:39:40.949Z		COORDINATE_REPROJECTED
