"gbifID"	"datasetKey"	"occurrenceID"	"kingdom"	"phylum"	"class"	"order"	"family"	"genus"	"species"	"infraspecificEpithet"	"taxonRank"	"scientificName"	"verbatimScientificName"	"verbatimScientificNameAuthorship"	"countryCode"	"locality"	"stateProvince"	"occurrenceStatus"	"individualCount"	"publishingOrgKey"	"decimalLatitude"	"decimalLongitude"	"coordinateUncertaintyInMeters"	"coordinatePrecision"	"elevation"	"elevationAccuracy"	"depth"	"depthAccuracy"	"eventDate"	"day"	"month"	"year"	"taxonKey"	"speciesKey"	"basisOfRecord"	"institutionCode"	"collectionCode"	"catalogNumber"	"recordNumber"	"identifiedBy"	"dateIdentified"	"license"	"rightsHolder"	"recordedBy"	"typeStatus"	"establishmentMeans"	"lastInterpreted"	"mediaType"	"issue"
1987327938	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"c441e2e9-e400-43b2-aa2f-9e08d5d5d47d"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosa"	"Marmosa robinsoni"	"isthmica"	"SUBSPECIES"	"Marmosa robinsoni isthmica Goldman, 1912"	"Marmosa robinsoni isthmica"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4						1929-04-24T00:00:00	24	4	1929	6163142	2439862	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	59962	302			"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:33.484Z"		"INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987322515	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"b9799fec-1bb1-46a8-8008-65086f843500"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosa"	"Marmosa robinsoni"	"isthmica"	"SUBSPECIES"	"Marmosa robinsoni isthmica Goldman, 1912"	"Marmosa robinsoni isthmica"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4						1929-07-02T00:00:00	2	7	1929	6163142	2439862	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	59963	314			"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:34.802Z"		"RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987320959	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"b6976d8a-8f83-4977-9405-5bc0ae3da35b"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosa"	"Marmosa robinsoni"	"isthmica"	"SUBSPECIES"	"Marmosa robinsoni isthmica Goldman, 1912"	"Marmosa robinsoni isthmica"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4						1929-07-08T00:00:00	8	7	1929	6163142	2439862	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	59964	325			"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:34.943Z"		"RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987319559	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"b3ad329a-1dee-44af-8b67-b88ebe54a589"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"	"caucae"	"SUBSPECIES"	"Didelphis marsupialis caucae J.A.Allen, 1900"	"Didelphis marsupialis caucae"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4										6163159	2439920	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	60007				"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:35.087Z"		"INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987300549	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"8d4a1ff9-3d1f-41cc-9b17-7b206f6c24b0"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"	"caucae"	"SUBSPECIES"	"Didelphis marsupialis caucae J.A.Allen, 1900"	"Didelphis marsupialis caucae"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4						1929-07-05T00:00:00	5	7	1929	6163159	2439920	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	59957				"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:32.827Z"		"RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987262028	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"410f5278-422c-463c-9cad-db56a4b57f65"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosa"	"Marmosa robinsoni"	"isthmica"	"SUBSPECIES"	"Marmosa robinsoni isthmica Goldman, 1912"	"Marmosa robinsoni isthmica"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4						1929-08-12T00:00:00	12	8	1929	6163142	2439862	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	59960	231			"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:32.276Z"		"RECORDED_DATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987259454	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"37f4635f-7734-4ae5-9fd9-d948e5746d75"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"	"caucae"	"SUBSPECIES"	"Didelphis marsupialis caucae J.A.Allen, 1900"	"Didelphis marsupialis caucae"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4										6163159	2439920	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	60009				"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:26.662Z"		"INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
1987246191	"6d2cfc0a-9903-40b8-802b-403398218e4a"	"21a862e8-3ad7-4b45-b5d1-761b1b584b81"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Marmosa"	"Marmosa robinsoni"	"isthmica"	"SUBSPECIES"	"Marmosa robinsoni isthmica Goldman, 1912"	"Marmosa robinsoni isthmica"		"PA"	"BARRO COLORADO IS."	"Canal Zone"	"PRESENT"		"6ea87510-0561-11d8-b851-b8a03c50a862"	9.15	-80	4						1931-01-21T00:00:00	21	1	1931	6163142	2439862	"PRESERVED_SPECIMEN"	"UMMZ"	"mammals"	64936	446			"CC_BY_NC_4_0"		"Enders, R."		"NATIVE"	"2021-02-10T13:46:31.634Z"		"INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
3020147404	"835ff8be-ea5c-45e4-b3f3-126852ac56fe"	"urn:catalog:NYSM:ZM:15274"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Frijoles."		"PRESENT"	1	"baa8ccb1-8d9d-4940-93a6-2241c8a04ba5"	9.176073	-79.798566	700						1974-07-01T00:00:00		7	1974	2439920	2439920	"PRESERVED_SPECIMEN"	"NYSM"	"ZM"	15274				"CC0_1_0"		"Perrone, M."			"2021-01-22T17:15:45.615Z"		"INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290673	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263818?seid=1947874"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-11T00:00:00	11	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263818"		"Jonathan L. Dunnum"	2010-08-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:00.960Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290664	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263823?seid=1947879"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-11T00:00:00	11	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263823"		"Panama Hantavirus Project 2010"	2010-08-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:01.001Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290652	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263822?seid=1947878"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-11T00:00:00	11	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263822"		"Panama Hantavirus Project 2010"	2010-08-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:00.943Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290651	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263820?seid=1947876"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-11T00:00:00	11	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263820"		"Jonathan L. Dunnum"	2010-08-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:11.377Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290630	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263821?seid=1947877"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-11T00:00:00	11	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263821"		"Jonathan L. Dunnum"	2010-08-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:10.055Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290626	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263819?seid=1947875"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-11T00:00:00	11	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263819"		"Jonathan L. Dunnum"	2010-08-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:10.048Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145278828	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:248281?seid=228127"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-10-18T00:00:00	18	10	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:248281"		"Panama Hantavirus Project 2010"	2010-10-18T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010; Preparator(s): Panama Hantavirus Project 2010"			"2021-02-02T18:46:58.277Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145278817	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:248267?seid=1449819"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-10-17T00:00:00	17	10	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:248267"		"Panama Hantavirus Project 2010"	2010-10-17T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010; Preparator(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:00.630Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145278770	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:248230?seid=342255"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-10T00:00:00	10	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:248230"		"Panama Hantavirus Project 2010"	2010-08-10T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010; Preparator(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:08.804Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145278741	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:248213?seid=1092040"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-08-11T00:00:00	11	8	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:248213"		"Panama Hantavirus Project 2010"	2010-08-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2010; Preparator(s): Panama Hantavirus Project 2010"			"2021-02-02T18:47:11.570Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145257137	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:223920?seid=634980"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2010-06-19T00:00:00	19	6	2010	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:223920"		"Panama SIGEO Climate Change Project"	2010-06-19T00:00:00	"CC0_1_0"		"Collector(s): Panama SIGEO Climate Change Project"			"2021-02-02T18:47:08.487Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145257040	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:223835?seid=235322"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2009-12-17T00:00:00	17	12	2009	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:223835"		"Panama SIGEO Climate Change Project"	2009-12-17T00:00:00	"CC0_1_0"		"Collector(s): Panama SIGEO Climate Change Project"			"2021-02-02T18:46:57.753Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145256987	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:223805?seid=592367"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa (Pasto), grid 2."	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.182161	-79.655988	100		57	0			2009-12-18T00:00:00	18	12	2009	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:223805"		"Panama SIGEO Climate Change Project"	2009-12-18T00:00:00	"CC0_1_0"		"Collector(s): Panama SIGEO Climate Change Project"			"2021-02-02T18:47:07.771Z"		"COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
2565926841	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:329826?seid=4463781"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa Corregimiento, Santa Rosa"	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.184747	-79.655605	1000						2011-04-11T00:00:00	11	4	2011	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:329826"		"Panama Hantavirus Project 2011"	2011-04-11T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2011"			"2021-02-02T18:47:03.419Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290661	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263792?seid=1943290"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa Corregimiento, Santa Rosa"	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.184747	-79.655605	1000						2011-01-31T00:00:00	31	1	2011	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263792"		"Panama Hantavirus Project 2011"	2011-02-04T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2011"			"2021-02-02T18:47:01.001Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290648	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263790?seid=1943288"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa Corregimiento, Santa Rosa"	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.184747	-79.655605	1000						2011-01-31T00:00:00	31	1	2011	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263790"		"Panama Hantavirus Project 2011"	2011-02-04T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2011"			"2021-02-02T18:47:00.958Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290647	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263789?seid=1943287"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa Corregimiento, Santa Rosa"	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.184747	-79.655605	1000						2011-01-31T00:00:00	31	1	2011	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263789"		"Panama Hantavirus Project 2011"	2011-02-04T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2011"			"2021-02-02T18:47:00.943Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290644	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263798?seid=1943296"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa Corregimiento, Santa Rosa"	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.184747	-79.655605	1000						2011-04-11T00:00:00	11	4	2011	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263798"		"Panama Hantavirus Project 2011"	2011-04-15T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2011"			"2021-02-02T18:47:10.055Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
1145290642	"b15d4952-7d20-46f1-8a3e-556a512b04c5"	"http://arctos.database.museum/guid/MSB:Mamm:263793?seid=1943291"	"Animalia"	"Chordata"	"Mammalia"	"Didelphimorphia"	"Didelphidae"	"Didelphis"	"Didelphis marsupialis"		"SPECIES"	"Didelphis marsupialis Linnaeus, 1758"	"Didelphis marsupialis"		"PA"	"Santa Rosa Corregimiento, Santa Rosa"	"Colon"	"PRESENT"	1	"939ed180-aa7b-11db-8edf-b8a03c50a862"	9.184747	-79.655605	1000						2011-01-31T00:00:00	31	1	2011	2439920	2439920	"PRESERVED_SPECIMEN"	"MSB"	"Mammal specimens"	"MSB:Mamm:263793"		"Panama Hantavirus Project 2011"	2011-02-04T00:00:00	"CC0_1_0"		"Collector(s): Panama Hantavirus Project 2011"			"2021-02-02T18:47:11.377Z"		"GEODETIC_DATUM_ASSUMED_WGS84;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
